Price,Open,High,Low,Close,Volume,Ticker
2019-06-04,87.14636498039157,88.05963501921622,87.01230347428643,87.70773315429688,6906400,
2019-06-05,88.17692275289411,89.4421008641238,87.88367124165639,89.42534637451172,6481700,
2019-06-06,89.52588035605716,90.22130988982836,89.09019333764331,89.9699478149414,6681600,
2019-06-07,90.27159761871366,91.64569607734248,90.27159761871366,91.13459777832033,8063400,
2019-06-10,90.75755741738904,91.34406049531624,90.03699284027614,91.09270477294922,4767000,
2019-06-11,91.27701179017096,91.82999934579344,91.2183614980231,91.64566802978516,8074400,
2019-06-12,91.83001820471682,92.7181596012976,91.81326371454904,91.89704895019533,7687800,
2019-06-13,92.1484051469178,92.96112891227112,92.0478590351406,92.92761993408205,8611400,
2019-06-14,92.9778954889074,93.63142927448162,92.70977890014866,93.17060089111328,6438100,
2019-06-17,93.13708608797712,93.17897550686206,92.36624535013516,92.99464416503906,6020000,
2019-06-18,93.38005854571878,93.47222421387455,91.68757393417324,91.83000946044922,7731200,
2019-06-19,91.74623256318505,92.77680949504555,91.54514672004288,92.5170669555664,7028000,
2019-06-20,92.81870468939516,93.85765573471885,92.58410345907086,93.62305450439452,7044200,
2019-06-21,93.52250910768714,94.23469319728972,93.01978491041126,93.17060089111328,13799400,
2019-06-24,93.69008807357852,94.25983667540156,93.33818621750072,94.11740112304688,5518100,
2019-06-25,93.93305961174654,94.36874666379492,93.26276495523749,93.60629272460938,6805600,
2019-06-26,93.3297947235354,93.37169053628054,91.88029165316536,91.9389419555664,7170300,
2019-06-27,92.0981202920633,92.39137176685044,91.57026763744643,91.98081970214844,5613300,
2019-06-28,93.7235912112544,93.8073764433225,91.34405098761934,91.87191009521484,12152000,
2019-07-01,92.09813125485408,92.75166501714452,91.83839511661132,92.57571411132812,6775900,
2019-07-02,92.67626739975944,93.4219668931646,92.4081507997981,93.40521240234376,6578200,
2019-07-03,93.80738740791192,95.7428539822448,93.70684128223591,95.58366394042967,6223300,
2019-07-05,94.6536121415935,95.05578377063814,94.03359381791472,94.80442810058594,8694800,
2019-07-08,94.96363519011862,95.70934107157176,94.93012620867268,95.55852508544922,5317800,
2019-07-09,95.43283240473356,95.441212845276,94.1090040647668,94.60334777832033,7537700,
2019-07-10,95.06417776678003,95.93555827717203,95.0139079040817,95.30715942382812,5600700,
2019-07-11,95.23175679992364,95.85177522614558,95.04742544262427,95.83501434326172,4625300,
2019-07-12,95.57528068204994,96.53044647440996,95.57528068204994,96.34611511230467,7058600,
2019-07-15,96.41314792123995,97.09181668494602,96.17854668896648,96.75667572021484,6240700,
2019-07-16,96.9577384349417,97.62802659681888,96.73151130610115,97.10017395019533,7644300,
2019-07-17,96.9661236940083,97.435326069882,96.9661236940083,97.14207458496094,7861700,
2019-07-18,96.91945279014706,97.62781427277052,96.80139254304316,97.34953308105467,5828700,
2019-07-19,97.4001417683571,97.77962026666114,96.98693084716795,96.98693084716795,6547000,
2019-07-22,97.01222593354724,97.35797199962036,96.62431273155714,97.23148345947266,4018800,
2019-07-23,97.5772350939122,97.86395748014633,96.00027805412962,96.00871276855467,8194600,
2019-07-24,96.00870386606915,96.0340015731966,94.68473691138836,94.95458984375,9635900,
2019-07-25,94.01012126070204,95.2750582686384,93.92578697979776,95.09796142578124,7809400,
2019-07-26,95.4690024026576,96.87729725728886,95.19071474382338,96.75080871582033,5559600,
2019-07-29,96.75081546267732,97.99888300674604,96.65805290326384,97.82179260253906,7768700,
2019-07-30,101.0431576351838,102.67914472414154,100.1830033883534,101.54070281982422,18788800,
2019-07-31,100.90821765932068,101.76837176361904,98.72409033130128,99.54208374023438,12641800,
2019-08-01,99.980603580321,100.49501173200107,98.43738555908205,98.43738555908205,11308600,
2019-08-02,98.25187070954648,98.73254649096882,97.56037210410028,98.19284057617188,12266100,
2019-08-05,97.89769266599112,98.07478951654254,95.14856741497346,95.35939025878906,12974800,
2019-08-06,95.84005146264764,96.9784933587949,95.44370354733825,96.37132263183594,9490600,
2019-08-07,95.92437717437257,98.0241705303955,95.02205581786455,97.41699981689452,9507600,
2019-08-08,97.4170086189355,99.07829351742384,97.26521592684514,99.0361328125,7416600,
2019-08-09,99.1879135489004,99.54209430981912,97.69528451762672,98.47954559326172,6939500,
2019-08-12,98.4795294554251,99.23005798791668,97.47601103013402,97.84706115722656,4996200,
2019-08-13,98.2518437936776,99.56737579638288,98.10847942292618,98.8758773803711,6722000,
2019-08-14,98.2097103895719,99.4577844253154,97.53508116613962,97.64470672607422,10148300,
2019-08-15,98.49642637036874,99.58426648514636,98.19284098779758,98.99396514892578,7758000,
2019-08-16,99.55893732475478,100.80701088481266,99.17102422152328,100.50342559814452,8302400,
2019-08-19,101.16963022204564,101.57440633081596,100.4443993905485,101.3973159790039,5867100,
2019-08-20,101.23712023835368,101.41421063422428,100.17457142932824,100.267333984375,6744300,
2019-08-21,100.57931667384209,100.89977137763807,100.08177806249546,100.5202865600586,4037400,
2019-08-22,100.4191175156386,101.01785349484028,100.098662742403,100.7058334350586,4558400,
2019-08-23,100.46972645480888,101.28772005732807,98.18440777002964,98.9349365234375,7336800,
2019-08-26,99.2975463395243,100.85763389121932,98.85060299899672,100.62151336669922,5661500,
2019-08-27,101.18652020226564,102.08041334568132,101.00942980321776,101.65876770019533,6996300,
2019-08-28,101.5828459875346,102.40083939081622,100.88291282454102,102.37554168701172,4600300,
2019-08-29,102.70442579568936,102.88151615800363,101.46478682568892,102.19001770019533,5011500,
2019-08-30,102.84779088602008,102.88152330506148,100.78173008169296,101.38890075683594,6007100,
2019-09-03,101.0178453159766,102.49360479466314,100.88291564684376,102.34181213378906,4959300,
2019-09-04,102.75502477275258,103.96093136793884,102.42614174077458,103.9019012451172,5586900,
2019-09-05,103.92720659653745,104.08743398475684,103.03331997552684,103.52243041992188,7491900,
2019-09-06,103.72481413480205,104.04526246392815,103.33690096781744,103.6151885986328,5306900,
2019-09-09,103.48024212771098,103.53927224280608,102.6959812078475,103.02486419677734,7662400,
2019-09-10,102.06355160320057,102.1900465931329,100.8407817127268,101.09376525878906,9582200,
2019-09-11,101.07687774121555,102.32494504013286,100.65523216626768,102.2659149169922,7565500,
2019-09-12,103.42964720566148,103.90188812861948,102.56105846502082,103.53083801269533,6194300,
2019-09-13,102.72973710893127,103.3706402434968,102.45988417339866,102.98272705078124,6777400,
2019-09-16,102.72128555680662,102.84778050699616,100.36850264496248,100.9841079711914,9626700,
2019-09-17,100.88290836765384,102.87307580715782,100.72268743937022,102.17314910888672,6377100,
2019-09-18,102.26593598114594,102.84780905324122,101.84429031934988,102.38400268554688,5684200,
2019-09-19,102.36713032916006,103.07549836630022,102.24063534747768,102.79721069335938,4525800,
2019-09-20,102.99116078517278,103.38750871262113,102.6707124178197,103.08392333984376,15362000,
2019-09-23,103.05016362369304,104.37413031339196,102.8562102853334,103.91032409667967,6060400,
2019-09-24,104.31512041582448,105.1837157691184,104.02840449179062,104.23922729492188,7633200,
2019-09-25,104.19705433191189,104.42474654948512,103.68264620634388,103.7416763305664,5812600,
2019-09-26,104.26455559212567,105.41143249234666,104.17179301682816,104.82955932617188,6984800,
2019-09-27,104.91385910500688,105.31020055639632,104.33198613025466,105.0487823486328,5589800,
2019-09-30,105.0487924623971,105.71499333278038,104.67774224755028,104.88856506347656,5206900,
2019-10-01,104.87170021138256,105.10782073162908,103.89347927458792,104.44161987304688,5415700,
2019-10-02,103.89349410497032,104.27297908136649,101.37205471269569,102.10572052001952,6755100,
2019-10-03,102.60323184022371,103.33689745091304,101.9032986473156,102.66226196289062,5171000,
2019-10-04,103.04176764530054,104.6187182837579,102.87310552233576,104.56812286376952,4377900,
2019-10-07,104.17177019445742,104.47535556822892,103.45497389730872,103.58989715576172,4749700,
2019-10-08,103.43810657582269,103.6657923797262,101.93704276438612,101.97920989990234,5545300,
2019-10-09,102.72129015968316,103.21040055763928,102.40084184747091,102.86465454101562,3775600,
2019-10-10,102.31651687109876,103.04174777549385,101.86957359058108,102.83092498779295,3943400,
2019-10-11,102.91526630070037,102.93212929505351,101.88644993251016,102.1141357421875,6292200,
2019-10-14,102.56108864532358,102.56108864532358,100.84077364771665,101.23712158203124,7360200,
2019-10-15,101.35517809212756,101.66719173913653,98.41208697708583,98.83373260498048,11113900,
2019-10-16,99.23006738658852,99.31439521424213,98.25185300496504,99.11200714111328,7973100,
2019-10-17,99.55839390650496,99.8384591436524,98.91340341930837,98.98129272460938,5956900,
2019-10-18,98.91341645788262,99.93182739552074,98.59091469687478,99.69419860839844,9016700,
2019-10-21,99.65176881022204,101.0945252894312,99.59236160945396,101.06057739257812,6731600,
2019-10-22,105.23605307905515,105.42276324146944,103.19922495028736,103.69145965576172,14410500,
2019-10-23,103.53023870896294,105.00694325209568,103.40293570008598,104.3874053955078,8249300,
2019-10-24,105.0323873850464,106.73822544289824,104.67593771670656,105.90652465820312,6725600,
2019-10-25,105.93198780089324,105.93198780089324,104.53166780459296,104.5995635986328,6093300,
2019-10-28,104.7947769165039,105.33793039432685,104.04793602832224,104.7947769165039,5459500,
2019-10-29,104.55713392787206,105.71133660222972,104.47226741723688,104.8966064453125,5659800,
2019-10-30,105.2276110561441,106.22905161827391,104.81176053984896,106.03385925292967,4734500,
2019-10-31,105.90655127967575,106.46667551375133,104.69294121846129,105.6689224243164,6399500,
2019-11-01,105.94048548374414,106.20357361459786,104.59957257345133,105.1257553100586,6010200,
2019-11-04,105.16818068622632,105.16818068622632,100.68716169131716,101.05209350585938,10351400,
2019-11-05,100.84840682573976,101.49339743442196,100.3476834460821,100.9078140258789,9239600,
2019-11-06,101.07754971882856,102.13839723156794,100.70413579727588,102.1129379272461,6756300,
2019-11-07,102.12991023062388,102.12991023062388,100.8314338907725,101.51886749267578,8909700,
2019-11-08,101.71404920103288,102.3420690598764,101.12846582889314,101.58674621582033,4249900,
2019-11-11,101.40003857597787,101.8413482360454,101.06904823730407,101.27273559570312,3850400,
2019-11-12,101.40855013340628,101.50190524771683,100.61079707688928,101.22183990478516,4759600,
2019-11-13,101.756489268139,102.7324702225778,101.73102996518044,102.39299774169922,7262800,
2019-11-14,102.36753735020108,102.83430634090904,101.93470977981096,102.26569366455078,5188300,
2019-11-15,102.68154697119556,102.68154697119556,101.81589828068634,102.29964447021484,7108600,
2019-11-18,102.05352690968648,104.01397096795888,101.98563111743395,103.4453582763672,7493700,
2019-11-19,103.47932117501097,104.20069626630678,102.80037610385014,103.04649353027344,5989000,
2019-11-20,103.04649118237757,103.861221364267,102.63064073508916,103.78484344482422,6480000,
2019-11-21,103.35200407217296,103.99700115433671,102.0789870935046,102.1299057006836,7094200,
2019-11-22,102.03656765463344,102.35906299169042,101.3236747057445,102.08748626708984,4414900,
2019-11-25,102.21479323098708,102.62215509621149,101.8583435052906,102.27420043945312,5134300,
2019-11-26,102.46090019141666,103.83575443971812,102.1893234840448,103.7593765258789,8235200,
2019-11-27,103.8951613560892,103.91213854238414,102.65609222743512,103.33503723144533,3751400,
2019-11-29,103.53022292851892,104.07337630703128,103.29259413478216,103.58963012695312,2927300,
2019-12-02,103.48779721178488,104.200683622592,102.65608992427728,104.14976501464844,6146200,
2019-12-03,103.80180205308062,104.3534440371397,103.36898094357662,104.34495544433594,6396200,
2019-12-04,104.17522154835602,105.72830379832766,104.12430294176647,105.68586730957033,6857300,
2019-12-05,105.46521794095402,105.77074255554508,104.94753028973548,105.76226043701172,7029200,
2019-12-06,105.855602845933,106.46664552693956,105.14271000574368,105.3973159790039,7150900,
2019-12-09,105.49916977245692,106.20357413096086,105.38884395331408,105.97443389892578,7452800,
2019-12-10,105.89806818749668,105.97445259491737,105.33794392431622,105.46524047851562,4740100,
2019-12-11,105.4652132331661,106.3138912413911,105.29548022148084,105.79620361328124,4823300,
2019-12-12,105.89803971810188,106.7297470063828,105.13422822374169,105.71981811523438,5897800,
2019-12-13,105.41429125023105,106.712767525266,105.05784805216248,106.48362731933594,5471600,
2019-12-16,106.48363490160062,107.23046924714704,106.38179120565808,106.5600128173828,8281900,
2019-12-17,106.58547580871422,106.91646621324928,105.49916891402432,106.34784698486328,8832200,
2019-12-18,106.34785317182404,106.823117322075,104.97299876101638,105.24457550048828,8607600,
2019-12-19,105.3718627197613,106.25448213457776,105.15120462860756,106.01685333251952,6629100,
2019-12-20,107.06076115126814,107.44266376888064,106.11023919256658,106.39030456542967,16250500,
2019-12-23,106.52606178539254,106.78066778031013,105.8216639525995,105.99988555908205,6619500,
2019-12-24,105.90652968338776,106.34783939979248,105.7283080782109,106.2714614868164,2022100,
2019-12-26,106.16961779461562,106.72125979629602,105.97442547818832,106.2714614868164,4760400,
2019-12-27,106.560005476952,107.18803184631967,106.41573177381316,107.00980377197266,5192000,
2019-12-30,106.72975180518742,106.91646200941472,105.35489105352232,105.63495635986328,3884300,
2019-12-31,105.60100585533088,106.07626347261764,105.19363755844265,105.99988555908205,4798900,
2020-01-02,105.66040744341043,105.8556062257956,104.33647187994262,104.7353515625,8130800,
2020-01-03,103.67450163864886,104.83718628799332,103.41989566329956,104.03094482421876,7970500,
2020-01-06,104.02246200549038,104.54864469546514,103.86121111382568,104.17522430419922,6674400,
2020-01-07,104.28555825005084,104.56562356535277,103.42839806670833,103.53023529052734,7583400,
2020-01-08,103.69998848901815,104.75234761521564,103.53873756346748,103.97156524658205,5385100,
2020-01-09,103.97154683037348,105.13423158264088,103.97154683037348,105.10877227783205,5944000,
2020-01-10,105.15121748704505,105.5076607337201,104.64201192395208,105.21062469482422,3927100,
2020-01-13,105.23606824447128,105.9998797121932,105.074817358258,105.98290252685548,8409200,
2020-01-14,105.78771500551984,106.25448402503908,105.64344129811748,105.82166290283205,7829700,
2020-01-15,106.13567878820324,107.03528195742165,106.09324876907309,106.89949035644533,4843700,
2020-01-16,107.02678389577612,107.59539660603878,106.58546770654291,106.99283599853516,6233700,
2020-01-17,107.23044699545903,107.782088902934,106.83156736274792,107.2813720703125,11315200,
2020-01-21,107.28138694244464,107.45960854189248,105.94895629318842,107.00980377197266,8553100,
2020-01-22,107.21349513057037,107.5105311406788,106.78915612330134,107.19651794433594,7396700,
2020-01-23,106.11743462154466,108.03830527348708,105.56251513053196,106.7064971923828,11096500,
2020-01-24,106.90284813173282,108.2431886309063,106.51867012061068,106.83454895019533,9508600,
2020-01-27,106.50159334702728,107.90169393288468,106.50159334702728,107.30409240722656,9338400,
2020-01-28,107.50899725393704,108.40540617106952,107.32971677318432,107.59436798095705,6200200,
2020-01-29,107.49192570276352,107.6285175633076,106.74064767297963,106.7662582397461,5271000,
2020-01-30,106.5357499166871,107.61997175952804,106.21987108193149,107.52606201171876,5894400,
2020-01-31,107.56020220347766,108.37977278361754,106.25401138783695,106.39060974121094,6612900,
2020-02-03,106.42478078362784,107.52607429121632,106.2796433755679,106.80895233154295,6052300,
2020-02-04,107.321177895459,108.72127866331148,107.02237709378969,107.27849578857422,6512200,
2020-02-05,107.49189580470016,108.4736686623094,107.05649675066648,108.26023864746094,6125400,
2020-02-06,108.33710115100996,109.35302382057588,108.08098247037094,108.5419921875,9102700,
2020-02-07,108.58467677846974,108.65296944585468,107.61143624952444,107.63704681396484,5915100,
2020-02-10,107.96145445361664,108.27733326875206,107.3638529259206,107.71387481689452,5216100,
2020-02-11,107.7992455250999,107.7992455250999,105.88691412324864,105.9979019165039,6105700,
2020-02-12,105.58811265866886,105.8356922937292,104.87952334246528,105.39175415039062,6031700,
2020-02-13,105.630797910341,106.95406024590638,105.45151094557524,106.68087005615234,7159000,
2020-02-14,106.9626096674114,107.69680959499212,106.53574954734673,107.68827056884766,5889100,
2020-02-18,107.42362033886266,107.72242112290498,106.56990009110255,106.6040496826172,6767600,
2020-02-19,106.58697699551875,107.97000621132132,106.41623554271943,107.0906753540039,4734000,
2020-02-20,107.1162663089139,108.2175660639311,106.82599807625692,108.06389617919922,6094600,
2020-02-21,107.67973104427288,109.33595690010392,107.55167821954102,108.16635131835938,8723900,
2020-02-24,106.937000939773,108.07244392849452,105.12711165478798,105.26371002197266,7533900,
2020-02-25,105.0246404880412,105.82713944073596,103.19768005335222,103.66722869873048,8903200,
2020-02-26,103.6587058411391,104.48681548303271,102.3183653783595,102.58302307128906,6894200,
2020-02-27,101.6951413974176,102.37811357437096,96.83747190876356,96.89723205566406,13298900,
2020-02-28,93.44819688836829,96.6667251586914,91.06631714185262,96.6667251586914,22784300,
2020-03-02,96.63258476774688,102.26713639122312,96.08620439900784,102.0707778930664,12399800,
2020-03-03,102.21590964238786,104.01725304705325,100.00477121366656,100.88410186767578,12510900,
2020-03-04,102.3439726616587,106.4503711496506,102.10493205379916,106.28816223144533,9459300,
2020-03-05,103.55625947112812,104.92221044368328,102.6854612481837,103.83798217773438,9363500,
2020-03-06,100.76457841556343,104.67461788367945,100.35479643109367,103.86358642578124,9817400,
2020-03-09,98.40830120434748,102.47201021447248,98.28024841546996,99.0827407836914,13116500,
2020-03-10,101.5585513814921,103.1464714303302,97.69973905086096,102.9159698486328,11419100,
2020-03-11,100.3974922028716,101.11462054343404,94.48975010061758,95.26663208007812,16456000,
2020-03-12,87.93315889008787,95.2580779608391,86.22571891163956,86.94284057617188,20988000,
2020-03-13,90.92119642042478,97.8619389291152,89.99064457878255,97.38385772705078,17378700,
2020-03-16,86.866028025403,98.98885193564028,86.22573789253762,92.6286392211914,17367400,
2020-03-17,95.14710983911564,102.19030120445272,94.56657986604404,100.9438705444336,19451400,
2020-03-18,96.48743674432497,103.7269856011333,95.6934768409174,100.26941680908205,23139200,
2020-03-19,99.55232294438493,100.73899361933982,93.7299508618358,94.6178207397461,16428100,
2020-03-20,93.21769805331604,93.6530906065179,86.72942020442552,87.44654846191406,19922900,
2020-03-23,85.53423055255622,88.5734724382062,80.53996207667113,83.40846252441406,17776800,
2020-03-24,86.42209757690951,88.78689963397079,82.0168982763458,88.16368103027344,14625500,
2020-03-25,85.80743349069054,89.38451729843662,84.17682450929497,86.15745544433594,13789100,
2020-03-26,88.68443471733521,92.4664147255144,87.53191397501536,91.67245483398438,15796000,
2020-03-27,90.91263912200036,97.5716575915295,90.91263912200036,94.05432891845705,16073100,
2020-03-30,97.23873498240364,98.85226568745084,94.07996624018593,98.17782592773438,14571600,
2020-03-31,96.89723052978516,97.57167018468026,93.01280150231904,93.90921020507812,21691000,
2020-04-01,92.15909640874196,95.7703358547964,91.34806479395613,93.33723449707033,11095800,
2020-04-02,91.93711965971472,98.1692724821306,91.77491075642578,97.66558074951172,9168800,
2020-04-03,97.1021282477524,98.94616690216642,96.47891618438742,98.2461166381836,7768700,
2020-04-06,99.8852557430607,101.59269601217284,97.81925458064325,100.57676696777344,16848400,
2020-04-07,99.63769256219028,102.4976541821599,96.0435309842934,96.27403259277344,14438400,
2020-04-08,97.65705067813418,100.14137952349203,95.4971396690974,98.26319122314452,12564500,
2020-04-09,98.39979645290512,101.30244656469864,97.49484857155952,97.88756561279295,12747300,
2020-04-13,96.99116628666268,99.67184757620808,96.60699474717698,98.9888687133789,7926700,
2020-04-14,101.38782441937866,103.70140564547202,99.2449846475464,103.26600646972656,10474200,
2020-04-15,103.18061342414904,105.36613483012364,102.09638523267088,103.48795318603516,14192900,
2020-04-16,104.45266587714045,104.58072521068432,102.36105397827406,103.7270050048828,12020200,
2020-04-17,104.5380254131128,106.70647528550408,102.90742338140116,106.45036315917967,15899800,
2020-04-20,103.70140292505587,105.20395243393898,102.90744280816884,102.95866394042967,10832000,
2020-04-21,102.01954790100172,102.70252655924234,101.10606769079104,102.1732177734375,9465400,
2020-04-22,102.43789594709972,102.68547561322391,101.40489517605197,101.9342041015625,10259400,
2020-04-23,101.96944571125483,102.84604487672672,101.4537987576357,102.61400604248048,17277000,
2020-04-24,102.35615067969393,102.92336675990818,101.94363585481528,102.08113861083984,12751100,
2020-04-27,102.4334945239326,102.4334945239326,100.46543687282391,100.9381103515625,10635700,
2020-04-28,100.63731655797484,101.33344593098413,99.83806176437488,100.45684051513672,9958000,
2020-04-29,100.9982775793119,101.4537722688362,98.90131297452112,100.6201400756836,8707900,
2020-04-30,99.6232345051491,101.6514513611802,99.3997916641061,101.2990951538086,10026400,
2020-05-01,101.06703956702894,101.72879172078189,99.96699119159112,100.39669799804688,7366400,
2020-05-04,100.62871871592212,100.72325472090846,98.83254773479072,99.49429321289062,5636000,
2020-05-05,99.52010070723196,100.77484381681757,99.01304325736606,99.70057678222656,5425200,
2020-05-06,99.29664778862308,99.81229463548496,97.01920044511049,97.19967651367188,7892200,
2020-05-07,98.02469679273432,98.09345144291716,96.09961248524444,96.40040588378906,8762800,
2020-05-08,97.56065668950367,99.94983268363042,97.44893525023016,99.64903259277344,9279900,
2020-05-11,99.47712786074182,99.70057724087025,98.76381297285864,99.09898376464844,6947500,
2020-05-12,99.00445257058736,99.60604607615804,98.09347617479904,98.44583892822266,6734400,
2020-05-13,98.21378547868068,99.13335777140244,97.74111193122496,97.9043960571289,9312600,
2020-05-14,97.57782144127272,98.35988441182508,95.60976350016062,97.8098602294922,9310000,
2020-05-15,97.91299683560167,98.65209309483468,96.29730154347686,98.49739837646484,10694800,
2020-05-18,99.7177570748771,100.54279332847248,98.58333140658276,99.87245178222656,10020800,
2020-05-19,98.90992563487414,99.38260582150482,96.54653781533388,96.63248443603516,8047600,
2020-05-20,97.11375058291324,97.7754962638374,96.3660582843467,97.35438537597656,6593800,
2020-05-21,96.9418579571842,97.28561815618824,95.76445894949828,95.92774963378906,6552700,
2020-05-22,96.50356523524708,97.6293950849491,96.04807702298004,96.76998138427734,5571900,
2020-05-26,98.10207257656722,98.10207257656722,95.97931974451672,96.28011322021484,10432400,
2020-05-27,96.68403946598929,97.94737863076716,96.09963789850038,97.87862396240234,8279700,
2020-05-28,99.2880345658408,100.54277741269344,98.74660645422762,99.74352264404295,6586700,
2020-05-29,99.80369841919364,100.31075584974327,98.50598861174372,99.62322235107422,7868000,
2020-06-01,99.6919759982176,100.98109637750493,99.05601178034138,100.76624298095705,5105600,
2020-06-02,100.6115314656959,101.5311035870312,100.39667810503995,101.46234893798828,6327900,
2020-06-03,101.49673154023426,102.43349565094316,101.36781820577647,101.86627960205078,6171000,
2020-06-04,101.41080103972767,102.12411587491157,99.3224258068916,99.73494720458984,6895800,
2020-06-05,99.906815390319,102.12410370551784,99.73493531989612,101.69439697265624,7337800,
2020-06-08,100.92953781957242,102.37335296614252,100.41388440116442,102.31319427490234,6926700,
2020-06-09,102.61400120563027,102.92339067457964,101.53973403755796,101.70301818847656,5563200,
2020-06-10,102.2702122479198,103.03508978136404,101.50533471447557,102.46788024902344,6678200,
2020-06-11,102.10691334016396,102.76006942009866,99.69196356239038,99.91541290283205,8937500,
2020-06-12,100.19900482097074,101.4537541507285,99.05598998599471,99.3653793334961,7998500,
2020-06-15,98.44585106904351,100.79204701537626,97.76691339639,100.28499603271484,8786000,
2020-06-16,101.86629636490602,102.24444045972736,100.49123587029068,101.52252960205078,8165200,
2020-06-17,101.7459687860496,102.36474758582364,100.92952854328408,101.35063934326172,6320800,
