Price,Open,High,Low,Close,Volume,Ticker
2021-09-07,152.37603350050998,152.97032419805905,150.03379682414726,150.6018829345703,6859900,
2021-09-08,149.9901079818878,151.17870280886456,149.51817199773134,150.2348175048828,4661700,
2021-09-09,149.6143136897131,149.8677580840155,146.5641660807031,146.88754272460938,7114600,
2021-09-10,147.30704655801634,147.77898256929578,145.83877599999332,145.92617797851562,6699300,
2021-09-13,146.75644536222214,146.9312359858963,144.3180848231435,144.9036407470703,6273500,
2021-09-14,145.42797048833097,145.5503252230243,143.77617490213797,144.02963256835938,5259600,
2021-09-15,144.204453662566,145.04346726066063,143.6014147226337,144.57151794433594,7935300,
2021-09-16,144.77252766348695,145.4804516437656,143.49654419770528,144.396728515625,5665400,
2021-09-17,143.59267970798635,144.12579973620873,142.9459397823116,143.9859619140625,13419800,
2021-09-20,142.8760486651099,144.35305427664014,141.7311546118659,143.16445922851562,7270800,
2021-09-21,143.8636353554435,145.06096527007207,143.54027199705098,143.79371643066406,6663600,
2021-09-22,144.51037714591408,145.0347490845595,143.00715358425524,143.2693328857422,5657100,
2021-09-23,143.6801075470793,144.87745088934776,143.46161589123784,144.08213806152344,4697900,
2021-09-24,143.9859727250539,144.77253719626432,143.2343610441701,143.64512634277344,4399300,
2021-09-27,143.33048094876995,143.64510936720615,142.3254249837013,142.60508728027344,5775500,
2021-09-28,142.54390874456558,143.25181931326435,141.3815319662616,142.2904510498047,7610400,
2021-09-29,142.45652719756745,143.9073146628395,142.26425351731842,143.3479766845703,5124100,
2021-09-30,143.889822717831,144.5540323586264,141.06691507486505,141.14556884765625,6972300,
2021-10-01,141.1717787533958,141.49514202472722,138.6285335589216,140.24537658691406,8568300,
2021-10-04,139.8259120739421,140.70861348190002,137.79830329221124,139.1529541015625,8620700,
2021-10-05,139.712284625341,140.80474274566436,139.09176254530234,139.4675750732422,5129000,
2021-10-06,139.72101531853053,139.79093423642448,137.94686445094072,139.7559814453125,7312600,
2021-10-07,139.8521388466246,142.1157091365128,139.8521388466246,141.00576782226562,5309200,
2021-10-08,140.98824428918903,141.24168863837846,140.05309398439778,140.6473846435547,4343200,
2021-10-11,140.58620524933988,141.45143659915863,139.78215793541716,140.05308532714844,4101600,
2021-10-12,139.8346101727323,139.99191770805618,137.5098565780504,137.8157501220703,6686400,
2021-10-13,137.9294027981116,139.90456233548576,137.86821874049622,139.13546752929688,6901100,
2021-10-14,139.581204843886,140.83097062068595,139.48506798908053,139.9307861328125,4579200,
2021-10-15,140.73481999617786,141.4165127778566,140.1929650506563,140.97079467773438,6918400,
2021-10-18,140.05310353220204,140.61244144657942,139.13543622413985,139.93948364257812,7465500,
2021-10-19,140.62120681346755,144.33556449915977,140.47263410632036,143.21688842773438,10081300,
2021-10-20,143.31300472197944,143.98596257543915,142.68374785509974,143.13821411132812,6003200,
2021-10-21,143.5926843405804,143.67133811719944,141.82726845211732,142.8061065673828,4524100,
2021-10-22,142.50896386804845,143.38293029759433,142.42157522649546,143.08578491210938,4304300,
2021-10-25,143.08577745212935,143.60141441811732,141.32910982116942,143.40040588378906,6715400,
2021-10-26,143.81990221324818,145.1046338306001,143.37418417003832,144.85992431640625,6939100,
2021-10-27,144.7987243181649,144.8686432196131,142.72742853847117,143.10324096679688,7018800,
2021-10-28,143.12951766403938,144.3792835345169,141.86226872710367,142.32546997070312,6278800,
2021-10-29,141.8884833375559,142.67504794602166,140.36777664742712,142.3516845703125,8526800,
2021-11-01,142.59636905168747,143.3130146054815,139.31024666787482,142.47401428222656,5846400,
2021-11-02,143.0683269824286,145.93493630806458,142.43906997576005,144.72012329101562,8450600,
2021-11-03,144.23939865310837,144.87740368195963,142.83231231455264,144.2568817138672,6717800,
2021-11-04,144.1520037400512,144.19570472221022,142.16809650390348,143.8548583984375,8224400,
2021-11-05,142.002040590916,143.85485821387684,141.75733109394017,142.83230590820312,6215900,
2021-11-08,143.0508521233756,143.47910057449263,141.59132944618858,142.3429412841797,5578800,
2021-11-09,142.11567651019914,142.97215984623975,141.60003953594696,142.0282745361328,6112800,
2021-11-10,142.04576091629298,144.06462120909833,141.88845336210153,143.56646728515625,6225100,
2021-11-11,142.88476939008115,143.16443169933157,142.010803003212,142.5089569091797,4118800,
2021-11-12,146.3281774783441,146.4942332161667,143.86359934127887,144.2131805419922,18995200,
2021-11-15,144.20446207591004,144.60649250454352,142.64880288521744,142.91099548339844,7496200,
2021-11-16,142.613854734797,143.63640733015225,142.12443560219654,142.1681365966797,7594700,
2021-11-17,142.3429187056047,143.2081503360849,141.39903329117269,142.7012481689453,5414500,
2021-11-18,142.84984230675738,143.7412919989798,141.69621329535698,141.9321746826172,6358700,
2021-11-19,142.4914869747069,142.6225899462166,141.39029402664335,142.3603973388672,7620700,
2021-11-22,141.65663918820837,143.07294222045235,140.44266132542225,140.4866485595703,7634500,
2021-11-23,140.32829197473626,141.6302307097725,139.6773158957094,141.35752868652344,7734000,
2021-11-24,140.87366496708557,141.2959127350679,140.205104882529,140.96163940429688,5230900,
2021-11-26,141.27838950175408,141.7710143473101,139.57178669892053,140.04681396484375,8523100,
2021-11-29,140.310732129594,141.1200463405194,139.36066411945865,140.53065490722656,9188500,
2021-11-30,139.43981619276548,139.8708696169538,137.09984832393891,137.1702117919922,14981700,
2021-12-01,138.0059123038264,140.82092049139948,137.45170274300088,139.06153869628906,9835800,
2021-12-02,138.3402044313882,140.12597612115633,137.89156684523147,138.19065856933594,11334700,
2021-12-03,138.91199247048323,140.46024361361424,138.63048494099513,140.20513916015625,8750500,
2021-12-06,140.9176577847064,143.84702947644263,140.60096859038316,143.33680725097656,9692000,
2021-12-07,144.2693463949663,144.5068667602821,142.87064070936955,143.7063446044922,8311300,
2021-12-08,143.80306315466336,144.77072845100605,143.07291814433515,144.56838989257812,6216400,
2021-12-09,144.42763503370838,146.011081223356,143.82065963210897,145.94070434570312,8574200,
2021-12-10,145.65045502045285,146.63570471075218,144.84112743425518,145.580078125,6572200,
2021-12-13,144.92906087382815,148.84368229173492,144.09335728935628,148.1839141845703,11142300,
2021-12-14,148.0783797767774,150.40076335652202,147.04914297219932,149.8025665283203,10482400,
2021-12-15,149.41552795509574,150.69107727372716,149.0372538293383,150.55032348632812,8552200,
2021-12-16,150.65586858282015,152.63517323763733,150.28639999134987,152.19532775878906,8998600,
2021-12-17,149.230769661429,150.23361679030714,147.48898536874984,147.9904022216797,16726200,
2021-12-20,147.62092505729632,148.23670599132987,146.51251937603595,147.56814575195312,7954500,
2021-12-21,147.8408689529235,147.87606411020494,146.01111004185614,147.0931396484375,7954200,
